-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361507,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506,-8.64016049361506
-8.51933405314978,-8.52051871316005,-8.52173953038336,-8.52299584272235,-8.52428697796619,-8.52561225434875,-8.52697098110843,-8.52836245904897,-8.52978598110077,-8.53124083288203,-8.53272629325905,-8.53424163490527,-8.53578612485835,-8.53735902507473,-8.53895959298107,-8.54058708202206,-8.54224074220403,-8.5439198206337,-8.54562356205174,-8.54735120936034,-8.54910200414449,-8.55087518718634,-8.55266999897217,-8.55448568019145,-8.55632147222757,-8.55817661763967,-8.56005036063526,-8.56194194753306,-8.5638506272157,-8.56577565157185,-8.56771627592743,-8.56967175946541,-8.57164136563398,-8.57362436254265,-8.57562002334594,-8.5776276266144,-8.57964645669272,-8.58167580404443,-8.58371496558322,-8.58576324499041,-8.58781995301851,-8.58988440778051,-8.59195593502488,-8.59403386839602,-8.59611754968,-8.59820632903552,-8.60029956520998,-8.60239662574052,-8.60449688714005,-8.60659973506808,-8.60870456448656,-8.61081077980042,-8.61291779498311,-8.61502503368695,-8.61713192933854,-8.61923792521903,-8.62134247452972,-8.62344504044266,-8.62554509613681,-8.62764212481953,-8.62973561973383,-8.63182508415142,-8.63391003135184,-8.63598998458784,-8.63806447703723,-8.64013305174151,-8.64219526153152,-8.64425066894036,-8.64629884610399,-8.64833937464961,-8.65037184557245,-8.65239585910102,-8.65441102455135,-8.6564169601706,-8.65841329297029,-8.66039965854972,-8.66237570090975,-8.66434107225772,-8.66629543280352,-8.66823845054757,-8.67016980106105,-8.67208916725872,-8.67399623916506,-8.67589071367395,-8.67777229430247,-8.67964069093938,-8.68149561958864,-8.68333680210853,-8.6851639659469,-8.686976843873,-8.68877517370646,-8.68907978305264,-8.68936979651848,-8.68964542778945,-8.68990689418798,-8.69015441624063,-8.6903882172455,-8.69060852284068,-8.69081556057423,-8.69100955947624,-8.69119074963356,-8.69135936176775,-8.69151562681685,-8.69165977552144,-8.6917920380156,-8.69191264342326,-8.6920218194605,-8.69211979204435,-8.69220678490848,-8.69228301922639,-8.69234871324262,-8.69240408191228,-8.6924493365496,-8.69248468448575,-8.6925103287365,-8.69252646768012,-8.69253329474591,-8.69253099811374,-8.69251976042507,-8.69249975850577,-8.69247116310105,-8.69243413862291,-8.6923888429104,-8.69233542700301,-8.69227403492744,-8.69220480349805,-8.69212786213127,-8.69204333267409,-8.69195132924705,-8.69185195810163,-8.69174531749251,-8.69163149756472,-8.69151058025573,-8.6913826392128,-8.69124773972553,-8.69110593867372,-8.69095728449064,-8.69080181714173,-8.69063956811866,-8.69047056044896,-8.69029480872087,-8.69011231912372,-8.6899230895035,-8.68972710943368,-8.6895243603011,-8.68931481540691,-8.68909844008224,-8.68887519181862,-8.68864502041284,-8.68840786812609,-8.68816366985721,-8.68791235332964,-8.68765383929207,-8.68738804173224,-8.68711486810377,-8.68683421956572,-8.68654599123436,-8.68625007244704,-8.68594634703765,-8.68563469362333,-8.68531498590203,-8.68498709296056,-8.68465087959261,-8.68430620662639,-8.68395293126144,-8.68359090741408,-8.68321998607106,-8.682840015651,-8.68245084237294,-8.68205231063178,-8.68164426337971,-8.68122654251354,-8.68079898926698,-8.68036144460772,-8.67991374963839,-8.67945574600117,-8.67898727628525,-8.67850818443675,-8.67801831617042,-8.6775175193826,-8.67700564456485,-8.67602527866669,-8.67503370793324,-8.67403095581468,-8.67301704984959,-8.67199202199516,-8.67095590895475,-8.66990875250248,-8.66885059980407,-8.66778150373362,-8.66670152318571,-8.66561072338254,-8.66450917617519,-8.6633969603391,-8.66227416186269,-8.66114087422917,-8.65999719869072,-8.65884324453475,-8.65767912934176,-8.65650497923443,-8.65532092911734,-8.65412712290714,-8.6529237137526,-8.65171086424419,-8.65048874661291,-8.64925754291785,-8.64801744522224,-8.64676865575763,-8.64551138707588,-8.64424586218863,-8.64297231469401,-8.64169098889023,-8.64040213987592,-8.63910603363685,-8.63780294711885,-8.63649316828679,-8.6351769961693,-8.6338547408892,-8.6325267236793,-8.63119327688365,-8.62985474394396,-8.62851147937116,-8.62716384870193,-8.62581222844032,-8.62445700598423,-8.62309857953676,-8.62173735800254,-8.62037376086886,-8.6190082180719,-8.61764116984772,-8.61627306656855,-8.614904368564,-8.61353554592769,-8.61216707830915,-8.61079945469129,-8.60943317315352,-8.60806874062073,-8.60670667259836,-8.60534749289369,-8.60399173332369,-8.60263993340958,-8.60129264005846,-8.59995040723222,-8.59861379560405,-8.59728337220292,-8.59595971004632,-8.59464338776154,-8.59333498919602,-8.59203510301699,-8.59074432230087,-8.58946324411283,-8.58819246907692,-8.58693260093717,-8.5856842461102,-8.58444801322966,-8.58322451268307,-8.58201435614152,-8.58081815608273,-8.57963652530784,-8.57847007645264,-8.57731942149364,-8.57618517124946,-8.57506793487819,-8.57396831937116,-8.57288692904372,-8.57182436502353,-8.57078122473695,-8.56975810139407,-8.56875558347297,-8.56777425420369,-8.56681469105262,-8.5644373433254,-8.56208331256541,-8.55975357103297,-8.55744908298113,-8.55517080405241,-8.55291968067917,-8.55069664948835,-8.54850263671092,-8.5463385575968,-8.54420531583564,-8.5421038029841,-8.5400348979001,-8.53799946618458,-8.53599835963137,-8.53403241568555,-8.53210245691092,-8.53020929046702,-8.52835370759624,-8.5265364831214,-8.52475837495445,-8.52302012361656,-8.52132245177012,-8.51966606376317,-8.51805164518657,-8.51647986244435,-8.51495136233773,-8.51346677166302,-8.51202669682399,-8.51063172345887,-8.50928241608248,-8.5079793177437,-8.50672294969866,-8.50551381109996,-8.50435237870214,-8.50323910658372,-8.50217442588601,-8.50115874456901,-8.5001924471845,-8.49927589466659,-8.49840942413987,-8.4975933487454,-8.49682795748457,-8.496113515081,-8.49545026186065,-8.49483841365011,-8.49427816169328,-8.49376967258628,-8.49331308823093,-8.49290852580643,-8.49255607775964,-8.49225581181355,-8.49200777099423,-8.49181197367593,-8.49166841364441,-8.49157706017834,-8.49153785814872,-8.491550728136,-8.49161556656498,-8.49173224585718,-8.49190061460048,-8.49212049773587,-8.49239169676109,-8.49271398995091,-8.49308713259366,-8.49351085724406,-8.49398487399158,-8.49450887074457,-8.49508251352928,-8.49570544680395,-8.49637729378718,-8.4970976568005,-8.49786611762466,-8.49868223786922,-8.49954555935503,-8.50045560450929,-8.50141187677262,-8.50241386101774,-8.50346102397934,-8.50455281469469,-8.5056886649544,-8.50686798976301,-8.50809018780874,-8.5093546419421,-8.51066071966267,-8.51200777361361,-8.51339514208346,-8.51482214951452,-8.51628810701745,-8.51779231289151,-8.51933405314978
-8.3337312858457,-8.33670048831596,-8.33978084356192,-8.34297035293741,-8.34626698702213,-8.34966868753692,-8.35317336926336,-8.35677892196542,-8.36048321231103,-8.36428408579133,-8.36817936863554,-8.37216686971919,-8.37624438246363,-8.38040968672473,-8.38466055066861,-8.3889947326324,-8.39340998296796,-8.39790404586662,-8.40247466116286,-8.40711956611507,-8.41183649716151,-8.41662319164958,-8.42147738953654,-8.42639683506001,-8.4313792783765,-8.43642247716624,-8.44152419820274,-8.44668221888551,-8.45189432873447,-8.45715833084441,-8.46246518050958,-8.46714767354255,-8.47187998776179,-8.47666012891968,-8.48148612645367,-8.4863560347126,-8.49126793412751,-8.49621993232618,-8.50121016519008,-8.50623679785324,-8.51129802564179,-8.51639207495383,-8.5215172040788,-8.52667170395566,-8.53185389886974,-8.53706214708749,-8.54229484142909,-8.54755040977844,-8.55282731553067,-8.5581240579768,-8.56343917262576,-8.56877123146379,-8.5741188431514,-8.57948065315821,-8.58485534383589,-8.5902416344297,-8.59563828102917,-8.60104407645835,-8.60645785010649,-8.61187846769964,-8.61729459870883,-8.62068432773766,-8.62405679068844,-8.62741166077876,-8.63074865367732,-8.63406752668826,-8.63736807787907,-8.64065014515356,-8.6439136052713,-8.64715837281511,-8.6503843991083,-8.65359167108329,-8.6567802101033,-8.65995007073905,-8.66310133950214,-8.66623413353727,-8.66934859927488,-8.67244491104665,-8.67552326966553,-8.67858390097262,-8.68162705435291,-8.68465300122207,-8.68766203348652,-8.69065446197896,-8.6936306148716,-8.69659083606946,-8.69953548358592,-8.70246492790295,-8.70537955031827,-8.70827974128188,-8.71116589872424,-8.71108188620208,-8.71098554970059,-8.71087819719882,-8.71076113689632,-8.71063567526699,-8.71050311511919,-8.71036475366442,-8.71022188059707,-8.71007577618758,-8.70992770939148,-8.70977893597671,-8.70963069667141,-8.70948421533469,-8.70934069715259,-8.70920132686155,-8.70906726700152,-8.70893965620104,-8.70881960749639,-8.70870820668694,-8.70860651072875,-8.70851554616846,-8.70843630761954,-8.70836975628268,-8.70831681851234,-8.70827838443115,-8.70825530659404,-8.70824839870376,-8.70825843437943,-8.70828614597966,-8.70833222348185,-8.70547837768686,-8.70265834529006,-8.69988838241869,-8.69716983759553,-8.69450400579103,-8.69189212745599,-8.68933538761739,-8.68683491503819,-8.684391781442,-8.68200700080344,-8.67968152870489,-8.6774162617602,-8.67521203710598,-8.67306963196094,-8.67098976325362,-8.66897308731892,-8.66702019966348,-8.66513163480026,-8.66330786615232,-8.6615493060256,-8.65985630565096,-8.65822915529492,-8.6566680844391,-8.65517326202788,-8.65374479678387,-8.65238273759071,-8.65108707394263,-8.64985773645992,-8.64869459746984,-8.64759747165185,-8.64573966703258,-8.6439306603529,-8.64217873181286,-8.6404837387617,-8.63884548777029,-8.63726373555137,-8.63573818993505,-8.63426851089815,-8.63285431164594,-8.63149515974478,-8.63019057830405,-8.62894004720578,-8.62774300438021,-8.62659884712564,-8.62550693347069,-8.62446658357707,-8.6234770811811,-8.62253767507189,-8.62164758060421,-8.62080598124414,-8.62001203014519,-8.61926485175297,-8.61856354343626,-8.6179071771421,-8.61729480107296,-8.61672544138358,-8.61619810389526,-8.61571177582542,-8.61526542752997,-8.61485801425637,-8.61355428546674,-8.61228768460054,-8.61105745270721,-8.60986282251379,-8.60870302005358,-8.60757726629172,-8.60648477874563,-8.6054247730979,-8.60439646479966,-8.60339907066208,-8.60243181043392,-8.60149390836312,-8.60058459473997,-8.59970310742027,-8.59884869332595,-8.59802060992149,-8.59721812666398,-8.59644052642485,-8.59568710688154,-8.59495718187702,-8.59425008274553,-8.59356515960266,-8.59290178259811,-8.59225934312935,-8.59163725501478,-8.59103495562456,-8.59045190696783,-8.58988759673474,-8.58934153929198,-8.58880558053036,-8.5875354600074,-8.58629122003016,-8.58507274512344,-8.58387994609704,-8.58271276063158,-8.58157115381374,-8.58045511862021,-8.57936467634954,-8.57829987700125,-8.57726079960176,-8.57624755247648,-8.57526027346778,-8.57429913009833,-8.57336431967972,-8.57245606936598,-8.57157463615199,-8.57072030681656,-8.56989339781045,-8.56909425508917,-8.56832325389077,-8.56758079845895,-8.56686732171173,-8.566183284856,-8.56552917694847,-8.56490551440347,-8.56431284044828,-8.56375172452648,-8.56322276165025,-8.56272657170221,-8.56224893667597,-8.55885682024392,-8.55547201760992,-8.55209610589601,-8.54873068851954,-8.54537739400602,-8.54203787476031,-8.53871380579725,-8.53540688343306,-8.53211882393907,-8.52885136215895,-8.52560625009097,-8.52238525543696,-8.51919016011922,-8.51602275876727,-8.51288485717575,-8.50977827073549,-8.50670482283918,-8.50366634326338,-8.50066466652886,-8.49770163024081,-8.49477907341089,-8.49189883476291,-8.48906275102401,-8.48627265520331,-8.48353037485976,-8.48083773036139,-8.47819653313758,-8.47560858392662,-8.47307567102032,-8.47059956850765,-8.4653736780027,-8.46020882038409,-8.45510744049685,-8.45007196186963,-8.44510478492368,-8.44020828519235,-8.43538481155269,-8.43063668447125,-8.42596619426553,-8.42137559938308,-8.4168671246999,-8.41244295983988,-8.40810525751695,-8.4038561319018,-8.3996976570146,-8.39563186514556,-8.3916607453049,-8.38778624170375,-8.38401025226769,-8.38033462718431,-8.37676116748646,-8.37329162367246,-8.36992769436494,-8.36667102500943,-8.36352320661437,-8.36048577453353,-8.35756020729242,-8.35474792545964,-8.35205029056458,-8.34946860406246,-8.34517686757294,-8.34101078664347,-8.33698125843866,-8.33308982069311,-8.32933794609612,-8.32572704148583,-8.32225844709139,-8.31893343582396,-8.31575321261723,-8.31271891381775,-8.3098316066259,-8.30709228858777,-8.30450188713833,-8.30206125919643,-8.29977119081178,-8.29763239686421,-8.29564552081539,-8.29381113451325,-8.29212973804905,-8.29060175966725,-8.28922755572814,-8.28800741072309,-8.28694153734245,-8.28603007659574,-8.28527309798407,-8.28467059972436,-8.28422250902511,-8.28392868241336,-8.28378890611227,-8.28380289646892,-8.28341139987791,-8.28316439690604,-8.28306715444622,-8.28311919216073,-8.28331995879425,-8.28366883298957,-8.28416512415551,-8.28480807338577,-8.28559685442771,-8.28653057469984,-8.28760827635672,-8.28882893740011,-8.29019147283487,-8.29169473586843,-8.29333751915218,-8.29511855606353,-8.29703652202692,-8.29909003587241,-8.30127766123012,-8.30359790795903,-8.30604923360827,-8.30863004490956,-8.31133869929862,-8.31417350646424,-8.31713272992296,-8.32021458861766,-8.32341725853822,-8.32673887436248,-8.33017753111556,-8.3337312858457
-8.10336955154299,-8.10860944583487,-8.11405634459964,-8.11970648753158,-8.12555605707715,-8.13160118218721,-8.13783794207707,-8.14426236998991,-8.15087045695916,-8.15765815556539,-8.16462138368337,-8.17175602821494,-8.17905794880338,-8.18652298152494,-8.19414694255345,-8.20192563179372,-8.20985483647965,-8.2179303347331,-8.22614789907939,-8.23450329991568,-8.24246409795665,-8.25011474156033,-8.25789187663054,-8.26579130887142,-8.27380886738195,-8.28194040809205,-8.29018181711202,-8.2985290139915,-8.30697795488472,-8.31552463561856,-8.32416509466029,-8.33289541598198,-8.34171173181873,-8.35061022531792,-8.35958713307704,-8.36863874756754,-8.37776141944268,-8.38695155972706,-8.39620564188612,-8.4055202037738,-8.41489184945678,-8.42431725091388,-8.43360061559889,-8.44223558524348,-8.45092200000423,-8.45965706644332,-8.46843807614584,-8.4772624065788,-8.48612752180161,-8.49344944741794,-8.50043793303862,-8.50742775130929,-8.51441736012046,-8.5214053216012,-8.52839030168682,-8.53537106952959,-8.54234649675423,-8.54931555655988,-8.55627732267038,-8.56323096813507,-8.57017576398233,-8.57711107772841,-8.58403637174402,-8.59095120148181,-8.59785521356735,-8.60474814375705,-8.61162981476618,-8.61850013397049,-8.62535909098508,-8.63220675512417,-8.63904327274576,-8.64426144358875,-8.64770847056843,-8.65112542751923,-8.65451382294494,-8.65787523435827,-8.66121130463174,-8.66452373826124,-8.66781429754709,-8.67108479869778,-8.67433710786151,-8.67757313709095,-8.68079484024634,-8.68400420884247,-8.6872032678451,-8.69039407142206,-8.69357869865494,-8.69675924921671,-8.69993783902117,-8.70311659584967,-8.70629765496105,-8.70509504184948,-8.70390021463199,-8.70271651264051,-8.70154726465489,-8.70039578430669,-8.69926536550001,-8.69815927785517,-8.69708076218059,-8.69603302597849,-8.6950192389899,-8.69404252878445,-8.69310597640017,-8.69221261203893,-8.69136541082253,-8.69056728861479,-8.68982109791483,-8.68912962382649,-8.68849558010899,-8.68792160531364,-8.6849681697341,-8.6798500762941,-8.6748261326231,-8.6698998058085,-8.66507446972741,-8.6603534017375,-8.65573977947478,-8.65123667776208,-8.64684706563169,-8.6425738034657,-8.63841964025724,-8.63438721099578,-8.63047903417962,-8.62669750945838,-8.62304491540817,-8.61952340744218,-8.61613501585905,-8.61288164403131,-8.60976506673602,-8.60678692862957,-8.60394874286852,-8.60125188987796,-8.59800101099751,-8.59167816024437,-8.58555294452894,-8.57962735399162,-8.57390324409107,-8.56838233494178,-8.56306621078251,-8.55711124416009,-8.55111944799328,-8.5453232721297,-8.53972405817949,-8.53432300956239,-8.52912119171778,-8.52411953245205,-8.51931882242227,-8.51471971575531,-8.51032273080145,-8.50612825102095,-8.50213652600243,-8.49834767261136,-8.49476167626687,-8.49137839234517,-8.48819754770743,-8.48521874234992,-8.48244145117414,-8.47986502587446,-8.47748869694062,-8.47531157577234,-8.47333265690317,-8.47094690130664,-8.46802810226374,-8.46529744083049,-8.46275378302839,-8.46039589032845,-8.45822242248125,-8.45623194043488,-8.45442290933708,-8.45279370161727,-8.45134260014438,-8.45006780145622,-8.44896741905607,-8.44803948677191,-8.44728196217402,-8.44669273004613,-8.44626960590575,-8.4460103395687,-8.44591261875344,-8.44597407272012,-8.4461922759398,-8.44518560208052,-8.44433103651545,-8.44362637122093,-8.44306935818666,-8.44265771312327,-8.44238911917058,-8.44226123060151,-8.44227167651697,-8.44241806452657,-8.44269798441049,-8.4431090117577,-8.44364871157563,-8.44431464186672,-8.44510435716717,-8.44601541204323,-8.44704536454062,-8.4481917795826,-8.44945223231228,-8.45082431137508,-8.45162146442868,-8.45196097657358,-8.45241324543402,-8.45297631699501,-8.45364826361231,-8.45442718674461,-8.4553112195996,-8.4562985296907,-8.45738732130123,-8.45857583785291,-8.45986236417578,-8.46124522867685,-8.46272280540467,-8.46429351600754,-8.46595583158288,-8.46770827441565,-8.46954941960381,-8.47147789656888,-8.47349239045008,-8.47559164338024,-8.47777445564245,-8.4800396867059,-8.48218542391941,-8.48369072602983,-8.48529109515417,-8.48698591204161,-8.48877461360006,-8.49065669311354,-8.49263170033895,-8.491245545176,-8.48915493360708,-8.48709650060384,-8.4850713053465,-8.48308047443158,-8.48112520089819,-8.47920674314132,-8.47732642371373,-8.47548562801755,-8.4736858028874,-8.47192845506655,-8.47021514957815,-8.46854750799323,-8.46692720659788,-8.46535597446157,-8.46383559140904,-8.4623678858983,-8.46095473280717,-8.45959805113119,-8.45829980159557,-8.45706198418423,-8.45588663558875,-8.45251239176116,-8.44672902041133,-8.44099066248224,-8.43530068471942,-8.42966247780025,-8.42407945330546,-8.41855504064069,-8.41309268391149,-8.40769583875507,-8.40236796913232,-8.39711254408346,-8.3919330344511,-8.38683290957404,-8.38181563395558,-8.37688466390996,-8.37204344419071,-8.36729540460441,-8.36264395661388,-8.35809248993441,-8.35364436912683,-8.34522314960089,-8.3369127949852,-8.32871745313856,-8.3206412335349,-8.31268820407251,-8.30486238790135,-8.29716776027145,-8.28960824540565,-8.28218771339999,-8.27490997715469,-8.26777878933911,-8.26079783939364,-8.25397075057167,-8.24730107702471,-8.24079230093374,-8.23444782968964,-8.2282709931258,-8.22226504080576,-8.21643313936875,-8.2092831022087,-8.20094640647874,-8.19280695709352,-8.1848681620732,-8.17713333863726,-8.16960571108914,-8.16228840876475,-8.1551844640467,-8.14829681044613,-8.14162828075413,-8.13518160526434,-8.12895941006861,-8.12296421542726,-8.11719843421563,-8.1116643704483,-8.10636421788258,-8.10130005870248,-8.09647386228456,-8.09188748404689,-8.08754266438207,-8.08344102767563,-8.07958408141062,-8.07569937056892,-8.07079655183067,-8.06616077558756,-8.06179352117749,-8.05769615350958,-8.05386992257158,-8.05031596301222,-8.04657029380926,-8.04296903788433,-8.03964076496856,-8.03658625681416,-8.03380616683441,-8.03130102020734,-8.02907121407371,-8.027117017829,-8.02543857350877,-8.02403589626691,-8.02290887494619,-8.02205727274016,-8.02148072794568,-8.0211787548051,-8.02115074443687,-8.02139596585372,-8.02191356706686,-8.02270257627506,-8.02376190313704,-8.02509034012575,-8.02668656396287,-8.02854913713179,-8.03032424325347,-8.03194000629516,-8.03381689786965,-8.03595295880811,-8.03834611690008,-8.04099418926041,-8.04389488477159,-8.04704580659863,-8.0504444547734,-8.05408822884531,-8.05797443059518,-8.06210026680909,-8.06646285210886,-8.07105921183583,-8.07588628498449,-8.08094092718254,-8.08621991371384,-8.09171994258069,-8.0974376376019,-8.10336955154298
